2011_001714	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_002137	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008332	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009014	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000539	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003801	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004672	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006167	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001026	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004760	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006032	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000550	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003056	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004994	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001759	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009022	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002696	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006602	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001635	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005308	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001866	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005873	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001037	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000140	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002003	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004609	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002925	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003286	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004112	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003869	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001282	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000496	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003147	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001550	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001543	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008467	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003373	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006129	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000706	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003238	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_001608	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003899	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005482	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004569	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004901	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002638	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003100	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004745	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004327	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000883	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001656	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003946	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000026	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003262	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007946	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003643	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002055	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003521	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000278	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004095	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003499	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003418	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000902	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004137	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005991	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007129	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006266	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000245	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002022	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003352	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000546	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002450	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002428	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000506	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002443	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001891	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009918	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009583	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005500	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005274	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005897	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003673	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006273	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004161	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002177	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002285	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009668	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005225	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002273	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000171	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008238	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001816	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002611	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001837	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003592	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000145	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005384	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006580	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008172	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003511	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004074	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006171	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001286	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000330	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_006079	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006915	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002341	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002096	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004165	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004142	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009780	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000218	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003224	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003587	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001797	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003884	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009556	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000777	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002964	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008603	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000956	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007214	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005152	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008080	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002652	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004085	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000760	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005794	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005838	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002574	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002277	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004595	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005117	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000258	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007969	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007017	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005657	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005629	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001399	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002768	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003961	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004679	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005984	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007625	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003859	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004227	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000001	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005712	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004044	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007695	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001112	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007689	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002494	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005693	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_005185	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005847	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006403	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001908	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007962	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002384	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001092	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000443	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000268	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001952	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001687	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000805	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005826	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006421	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003627	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005016	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000797	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001971	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008102	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004925	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003819	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002826	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006355	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006767	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007770	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001006	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003762	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004297	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009327	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001042	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007841	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001768	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002691	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002067	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005046	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003739	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001182	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004403	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000620	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001151	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000734	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002111	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001854	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005097	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009518	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002304	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004232	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001158	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002598	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003417	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002570	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000021	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006488	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008272	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003560	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009418	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003986	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001145	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003462	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007745	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003737	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007813	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005613	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004188	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002037	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000020	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008762	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001689	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002552	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007081	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000837	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002276	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008907	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005303	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008491	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002036	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008641	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002203	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005245	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002586	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006444	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007902	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001140	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004950	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004020	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002500	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001720	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007665	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004209	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007710	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_002900	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006399	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007917	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002333	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003375	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_002765	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001756	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006220	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002010	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003879	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001851	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001185	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_006009	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002958	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007311	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005865	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007295	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007321	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005899	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005987	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003734	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004021	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003746	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005361	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007534	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005101	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003888	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006844	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009000	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005336	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007478	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005835	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001850	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003755	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005972	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000282	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001337	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008079	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005988	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001026	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006071	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005456	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007259	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009009	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004737	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005136	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003588	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001973	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005205	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004002	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004093	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001439	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004597	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004152	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004612	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006419	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003857	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003837	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007311	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004005	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003694	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003352	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004536	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002227	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006393	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001849	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004408	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007724	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005248	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
